393, 59, 829, 390, 60, 235, -1, -1, -1, -1
393, 67, 891, 403, 138, 133, -1, -1, -1, -1
393, 62, 717, 371, 101, 79, -1, -1, -1, -1
393, 28, 692, 361, 63, 54, -1, -1, -1, -1
393, 66, 762, 352, 61, 51, -1, -1, -1, -1
393, 69, 593, 354, 47, 37, -1, -1, -1, -1
393, 70, 676, 340, 37, 37, -1, -1, -1, -1
393, 71, 885, 352, 47, 114, -1, -1, -1, -1
393, 72, 916, 473, 101, 179, -1, -1, -1, -1
393, 73, 793, 390, 61, 237, -1, -1, -1, -1
394, 72, 909, 478, 108, 171, -1, -1, -1, -1
394, 73, 792, 388, 57, 245, -1, -1, -1, -1
394, 59, 822, 390, 60, 243, -1, -1, -1, -1
394, 67, 887, 404, 143, 133, -1, -1, -1, -1
394, 71, 882, 355, 51, 115, -1, -1, -1, -1
394, 62, 714, 370, 101, 81, -1, -1, -1, -1
394, 28, 688, 361, 65, 54, -1, -1, -1, -1
394, 66, 759, 352, 55, 49, -1, -1, -1, -1
394, 69, 589, 353, 47, 37, -1, -1, -1, -1
394, 70, 672, 338, 37, 39, -1, -1, -1, -1
395, 72, 902, 481, 109, 174, -1, -1, -1, -1
395, 59, 815, 390, 60, 249, -1, -1, -1, -1
395, 73, 784, 390, 59, 246, -1, -1, -1, -1
395, 67, 882, 404, 149, 133, -1, -1, -1, -1
395, 71, 876, 353, 51, 121, -1, -1, -1, -1
395, 62, 710, 370, 99, 83, -1, -1, -1, -1
395, 28, 684, 361, 65, 55, -1, -1, -1, -1
395, 66, 754, 353, 54, 48, -1, -1, -1, -1
395, 69, 585, 353, 47, 37, -1, -1, -1, -1
395, 70, 667, 338, 37, 39, -1, -1, -1, -1
396, 72, 894, 482, 113, 179, -1, -1, -1, -1
396, 59, 808, 391, 59, 257, -1, -1, -1, -1
396, 73, 777, 390, 59, 249, -1, -1, -1, -1
396, 67, 877, 405, 155, 133, -1, -1, -1, -1
396, 71, 872, 353, 51, 121, -1, -1, -1, -1
396, 62, 708, 370, 97, 83, -1, -1, -1, -1
396, 28, 680, 361, 65, 55, -1, -1, -1, -1
396, 66, 751, 353, 54, 49, -1, -1, -1, -1
396, 69, 581, 352, 47, 37, -1, -1, -1, -1
396, 70, 663, 338, 37, 39, -1, -1, -1, -1
397, 72, 887, 485, 114, 179, -1, -1, -1, -1
397, 59, 801, 390, 59, 261, -1, -1, -1, -1
397, 73, 769, 391, 60, 251, -1, -1, -1, -1
397, 67, 872, 404, 162, 137, -1, -1, -1, -1
397, 71, 868, 354, 51, 121, -1, -1, -1, -1
397, 62, 705, 370, 96, 83, -1, -1, -1, -1
397, 28, 675, 361, 65, 55, -1, -1, -1, -1
397, 66, 748, 353, 51, 47, -1, -1, -1, -1
397, 69, 576, 351, 48, 37, -1, -1, -1, -1
397, 70, 658, 338, 37, 39, -1, -1, -1, -1
397, 74, 944, 442, 78, 216, -1, -1, -1, -1
398, 72, 880, 489, 114, 180, -1, -1, -1, -1
398, 74, 932, 438, 87, 221, -1, -1, -1, -1
398, 59, 794, 391, 59, 264, -1, -1, -1, -1
398, 73, 762, 393, 60, 252, -1, -1, -1, -1
398, 67, 867, 404, 168, 141, -1, -1, -1, -1
398, 71, 862, 354, 51, 123, -1, -1, -1, -1
398, 62, 702, 370, 93, 84, -1, -1, -1, -1
398, 28, 670, 361, 65, 55, -1, -1, -1, -1
398, 66, 743, 354, 49, 45, -1, -1, -1, -1
398, 69, 572, 350, 48, 37, -1, -1, -1, -1
398, 70, 653, 338, 37, 39, -1, -1, -1, -1
398, 75, 903, 350, 53, 97, -1, -1, -1, -1
399, 72, 876, 490, 113, 180, -1, -1, -1, -1
399, 74, 923, 438, 89, 225, -1, -1, -1, -1
399, 59, 787, 392, 59, 267, -1, -1, -1, -1
399, 73, 756, 393, 63, 253, -1, -1, -1, -1
399, 67, 862, 405, 174, 144, -1, -1, -1, -1
399, 71, 858, 356, 51, 123, -1, -1, -1, -1
399, 62, 699, 370, 91, 84, -1, -1, -1, -1
399, 75, 898, 350, 53, 97, -1, -1, -1, -1
399, 28, 665, 361, 65, 55, -1, -1, -1, -1
399, 66, 740, 354, 49, 43, -1, -1, -1, -1
399, 69, 567, 349, 48, 37, -1, -1, -1, -1
400, 72, 870, 491, 113, 181, -1, -1, -1, -1
400, 74, 923, 438, 89, 225, -1, -1, -1, -1
400, 73, 748, 390, 67, 257, -1, -1, -1, -1
400, 59, 781, 391, 59, 270, -1, -1, -1, -1
400, 67, 856, 406, 181, 147, -1, -1, -1, -1
400, 71, 855, 354, 49, 125, -1, -1, -1, -1
400, 62, 694, 370, 91, 84, -1, -1, -1, -1
400, 75, 893, 348, 53, 99, -1, -1, -1, -1
400, 28, 660, 361, 65, 55, -1, -1, -1, -1
400, 66, 734, 353, 47, 42, -1, -1, -1, -1
400, 69, 562, 348, 48, 37, -1, -1, -1, -1
401, 72, 863, 494, 113, 183, -1, -1, -1, -1
401, 74, 912, 446, 66, 165, -1, -1, -1, -1
401, 73, 735, 391, 72, 259, -1, -1, -1, -1
401, 59, 774, 392, 59, 273, -1, -1, -1, -1
401, 67, 850, 405, 189, 150, -1, -1, -1, -1
401, 71, 851, 353, 48, 126, -1, -1, -1, -1
401, 62, 690, 370, 90, 84, -1, -1, -1, -1
401, 75, 893, 348, 53, 99, -1, -1, -1, -1
401, 28, 655, 360, 65, 57, -1, -1, -1, -1
401, 66, 730, 353, 45, 42, -1, -1, -1, -1
401, 69, 557, 347, 48, 37, -1, -1, -1, -1
402, 72, 855, 496, 113, 185, -1, -1, -1, -1
402, 73, 720, 390, 78, 263, -1, -1, -1, -1
402, 59, 767, 392, 59, 276, -1, -1, -1, -1
402, 74, 903, 448, 66, 163, -1, -1, -1, -1
402, 67, 843, 406, 192, 151, -1, -1, -1, -1
402, 71, 846, 353, 48, 127, -1, -1, -1, -1
402, 62, 683, 370, 91, 85, -1, -1, -1, -1
402, 75, 887, 348, 53, 101, -1, -1, -1, -1
402, 66, 724, 353, 47, 43, -1, -1, -1, -1
402, 69, 552, 346, 48, 37, -1, -1, -1, -1
403, 72, 847, 498, 114, 186, -1, -1, -1, -1
403, 59, 759, 392, 59, 279, -1, -1, -1, -1
403, 73, 708, 390, 81, 264, -1, -1, -1, -1
403, 74, 894, 449, 65, 162, -1, -1, -1, -1
403, 67, 836, 406, 195, 153, -1, -1, -1, -1
403, 71, 840, 352, 48, 129, -1, -1, -1, -1
403, 62, 677, 370, 91, 85, -1, -1, -1, -1
403, 75, 880, 347, 53, 102, -1, -1, -1, -1
403, 66, 717, 352, 47, 42, -1, -1, -1, -1
403, 69, 546, 344, 48, 37, -1, -1, -1, -1
404, 72, 839, 500, 115, 189, -1, -1, -1, -1
404, 59, 751, 392, 60, 282, -1, -1, -1, -1
404, 73, 698, 390, 83, 267, -1, -1, -1, -1
404, 74, 881, 460, 71, 165, -1, -1, -1, -1
404, 67, 829, 404, 204, 156, -1, -1, -1, -1
404, 71, 836, 349, 45, 131, -1, -1, -1, -1
404, 62, 671, 370, 91, 85, -1, -1, -1, -1
404, 75, 873, 347, 54, 102, -1, -1, -1, -1
404, 66, 713, 352, 47, 43, -1, -1, -1, -1
404, 69, 541, 343, 48, 37, -1, -1, -1, -1
405, 72, 830, 502, 115, 191, -1, -1, -1, -1
405, 59, 743, 392, 60, 285, -1, -1, -1, -1
405, 73, 688, 390, 84, 270, -1, -1, -1, -1
405, 74, 870, 462, 71, 167, -1, -1, -1, -1
405, 67, 822, 405, 207, 157, -1, -1, -1, -1
405, 71, 830, 349, 45, 132, -1, -1, -1, -1
405, 62, 665, 371, 90, 85, -1, -1, -1, -1
405, 75, 866, 347, 54, 102, -1, -1, -1, -1
405, 66, 708, 352, 45, 43, -1, -1, -1, -1
405, 69, 535, 342, 48, 39, -1, -1, -1, -1
406, 72, 820, 504, 117, 193, -1, -1, -1, -1
406, 59, 734, 392, 60, 288, -1, -1, -1, -1
406, 73, 677, 390, 84, 273, -1, -1, -1, -1
406, 74, 857, 465, 72, 167, -1, -1, -1, -1
406, 67, 815, 404, 210, 159, -1, -1, -1, -1
406, 62, 660, 371, 87, 85, -1, -1, -1, -1
406, 71, 822, 349, 45, 132, -1, -1, -1, -1
406, 75, 859, 347, 54, 102, -1, -1, -1, -1
406, 66, 701, 352, 43, 43, -1, -1, -1, -1
406, 69, 529, 340, 48, 39, -1, -1, -1, -1
406, 76, 910, 368, 33, 37, -1, -1, -1, -1
407, 72, 810, 506, 119, 195, -1, -1, -1, -1
407, 73, 667, 389, 85, 275, -1, -1, -1, -1
407, 74, 850, 461, 69, 156, -1, -1, -1, -1
407, 67, 808, 404, 219, 161, -1, -1, -1, -1
407, 62, 654, 371, 85, 84, -1, -1, -1, -1
407, 71, 814, 347, 45, 132, -1, -1, -1, -1
407, 75, 852, 346, 54, 102, -1, -1, -1, -1
407, 66, 694, 352, 43, 42, -1, -1, -1, -1
407, 76, 904, 367, 33, 37, -1, -1, -1, -1
407, 69, 523, 340, 48, 39, -1, -1, -1, -1
408, 72, 800, 508, 120, 197, -1, -1, -1, -1
408, 73, 654, 391, 87, 276, -1, -1, -1, -1
408, 74, 837, 463, 71, 156, -1, -1, -1, -1
408, 67, 801, 405, 223, 162, -1, -1, -1, -1
408, 71, 808, 347, 45, 133, -1, -1, -1, -1
408, 62, 647, 372, 84, 83, -1, -1, -1, -1
408, 75, 845, 346, 54, 103, -1, -1, -1, -1
408, 66, 680, 347, 42, 42, -1, -1, -1, -1
408, 76, 896, 366, 35, 39, -1, -1, -1, -1
408, 69, 517, 340, 48, 39, -1, -1, -1, -1
409, 72, 790, 509, 121, 198, -1, -1, -1, -1
409, 73, 641, 393, 90, 275, -1, -1, -1, -1
409, 74, 824, 464, 72, 156, -1, -1, -1, -1
409, 67, 793, 405, 227, 162, -1, -1, -1, -1
409, 71, 800, 347, 45, 133, -1, -1, -1, -1
409, 62, 640, 372, 84, 83, -1, -1, -1, -1
409, 66, 671, 346, 42, 42, -1, -1, -1, -1
409, 76, 896, 366, 35, 39, -1, -1, -1, -1
409, 69, 511, 340, 48, 39, -1, -1, -1, -1
409, 77, 599, 358, 83, 63, -1, -1, -1, -1
410, 73, 633, 398, 96, 271, -1, -1, -1, -1
410, 74, 811, 466, 72, 155, -1, -1, -1, -1
410, 67, 785, 405, 229, 163, -1, -1, -1, -1
410, 71, 792, 347, 45, 133, -1, -1, -1, -1
410, 62, 632, 372, 87, 85, -1, -1, -1, -1
410, 77, 597, 360, 78, 61, -1, -1, -1, -1
410, 76, 887, 366, 37, 39, -1, -1, -1, -1
410, 69, 504, 338, 48, 39, -1, -1, -1, -1
410, 66, 662, 345, 42, 42, -1, -1, -1, -1
411, 73, 620, 400, 97, 273, -1, -1, -1, -1
411, 74, 798, 468, 72, 156, -1, -1, -1, -1
411, 67, 775, 404, 241, 167, -1, -1, -1, -1
411, 62, 626, 373, 85, 85, -1, -1, -1, -1
411, 71, 782, 346, 45, 133, -1, -1, -1, -1
411, 77, 589, 361, 79, 61, -1, -1, -1, -1
411, 76, 878, 366, 37, 39, -1, -1, -1, -1
411, 69, 497, 338, 48, 39, -1, -1, -1, -1
411, 66, 653, 344, 41, 42, -1, -1, -1, -1
411, 78, 904, 354, 51, 103, -1, -1, -1, -1
411, 79, 730, 473, 127, 157, -1, -1, -1, -1
411, 80, 819, 347, 49, 107, -1, -1, -1, -1
412, 73, 605, 400, 101, 275, -1, -1, -1, -1
412, 79, 714, 474, 129, 159, -1, -1, -1, -1
412, 74, 784, 469, 72, 157, -1, -1, -1, -1
412, 67, 766, 404, 253, 169, -1, -1, -1, -1
412, 62, 618, 372, 85, 87, -1, -1, -1, -1
412, 71, 772, 345, 47, 132, -1, -1, -1, -1
412, 78, 899, 346, 55, 111, -1, -1, -1, -1
412, 80, 808, 348, 54, 103, -1, -1, -1, -1
412, 77, 589, 361, 79, 61, -1, -1, -1, -1
412, 76, 869, 366, 37, 39, -1, -1, -1, -1
412, 69, 489, 338, 48, 39, -1, -1, -1, -1
412, 66, 644, 344, 39, 41, -1, -1, -1, -1
413, 73, 591, 400, 102, 277, -1, -1, -1, -1
413, 79, 699, 475, 131, 162, -1, -1, -1, -1
413, 74, 768, 470, 72, 159, -1, -1, -1, -1
413, 67, 754, 404, 267, 171, -1, -1, -1, -1
413, 62, 609, 372, 85, 87, -1, -1, -1, -1
413, 71, 762, 344, 47, 132, -1, -1, -1, -1
413, 78, 889, 346, 53, 115, -1, -1, -1, -1
413, 80, 800, 346, 51, 105, -1, -1, -1, -1
413, 77, 581, 362, 77, 60, -1, -1, -1, -1
413, 76, 858, 367, 41, 43, -1, -1, -1, -1
413, 69, 481, 338, 48, 39, -1, -1, -1, -1
413, 66, 632, 343, 39, 41, -1, -1, -1, -1
414, 73, 576, 399, 103, 282, -1, -1, -1, -1
414, 79, 699, 475, 131, 162, -1, -1, -1, -1
414, 74, 752, 470, 73, 163, -1, -1, -1, -1
414, 67, 743, 403, 282, 173, -1, -1, -1, -1
414, 62, 600, 372, 84, 89, -1, -1, -1, -1
414, 71, 752, 343, 47, 132, -1, -1, -1, -1
414, 78, 880, 344, 53, 117, -1, -1, -1, -1
414, 80, 792, 346, 51, 105, -1, -1, -1, -1
414, 77, 572, 362, 75, 60, -1, -1, -1, -1
414, 76, 848, 366, 42, 45, -1, -1, -1, -1
414, 69, 473, 336, 48, 39, -1, -1, -1, -1
414, 66, 622, 342, 37, 39, -1, -1, -1, -1
415, 73, 561, 400, 103, 283, -1, -1, -1, -1
415, 79, 682, 476, 133, 165, -1, -1, -1, -1
415, 74, 736, 470, 75, 165, -1, -1, -1, -1
415, 67, 731, 402, 295, 174, -1, -1, -1, -1
415, 62, 588, 374, 85, 90, -1, -1, -1, -1
415, 78, 869, 343, 53, 119, -1, -1, -1, -1
415, 71, 742, 343, 48, 131, -1, -1, -1, -1
415, 80, 780, 344, 51, 107, -1, -1, -1, -1
415, 77, 562, 363, 75, 59, -1, -1, -1, -1
415, 76, 839, 369, 43, 48, -1, -1, -1, -1
415, 69, 464, 336, 48, 39, -1, -1, -1, -1
416, 73, 543, 399, 108, 281, -1, -1, -1, -1
416, 79, 676, 488, 95, 157, -1, -1, -1, -1
416, 74, 720, 471, 75, 167, -1, -1, -1, -1
416, 67, 720, 402, 301, 175, -1, -1, -1, -1
416, 62, 578, 374, 85, 90, -1, -1, -1, -1
416, 71, 731, 342, 49, 132, -1, -1, -1, -1
416, 78, 858, 342, 53, 120, -1, -1, -1, -1
416, 80, 768, 343, 51, 108, -1, -1, -1, -1
416, 77, 548, 362, 75, 60, -1, -1, -1, -1
416, 76, 828, 370, 45, 48, -1, -1, -1, -1
416, 69, 455, 335, 48, 41, -1, -1, -1, -1
417, 73, 528, 399, 109, 283, -1, -1, -1, -1
417, 79, 658, 490, 95, 159, -1, -1, -1, -1
417, 74, 703, 473, 77, 168, -1, -1, -1, -1
417, 67, 705, 400, 313, 177, -1, -1, -1, -1
417, 62, 566, 376, 85, 90, -1, -1, -1, -1
417, 71, 721, 341, 49, 132, -1, -1, -1, -1
417, 78, 849, 341, 53, 120, -1, -1, -1, -1
417, 80, 758, 342, 51, 108, -1, -1, -1, -1
417, 77, 538, 363, 73, 59, -1, -1, -1, -1
417, 76, 818, 370, 45, 48, -1, -1, -1, -1
417, 69, 446, 334, 48, 41, -1, -1, -1, -1
418, 73, 505, 398, 113, 282, -1, -1, -1, -1
418, 79, 643, 492, 91, 161, -1, -1, -1, -1
418, 74, 688, 469, 73, 161, -1, -1, -1, -1
418, 67, 692, 400, 319, 179, -1, -1, -1, -1
418, 62, 552, 376, 84, 90, -1, -1, -1, -1
418, 71, 710, 341, 49, 132, -1, -1, -1, -1
418, 78, 840, 340, 51, 121, -1, -1, -1, -1
418, 80, 747, 341, 49, 109, -1, -1, -1, -1
418, 77, 527, 364, 71, 57, -1, -1, -1, -1
418, 76, 807, 371, 47, 48, -1, -1, -1, -1
418, 69, 437, 334, 47, 41, -1, -1, -1, -1
419, 73, 482, 398, 117, 279, -1, -1, -1, -1
419, 79, 626, 494, 91, 161, -1, -1, -1, -1
419, 74, 672, 468, 73, 157, -1, -1, -1, -1
419, 67, 680, 400, 325, 179, -1, -1, -1, -1
419, 62, 541, 376, 84, 91, -1, -1, -1, -1
419, 71, 700, 340, 51, 132, -1, -1, -1, -1
419, 78, 830, 339, 51, 121, -1, -1, -1, -1
419, 80, 739, 340, 49, 109, -1, -1, -1, -1
419, 77, 516, 363, 67, 59, -1, -1, -1, -1
419, 76, 797, 370, 47, 49, -1, -1, -1, -1
419, 69, 428, 334, 47, 41, -1, -1, -1, -1
420, 73, 464, 397, 120, 281, -1, -1, -1, -1
420, 79, 609, 495, 91, 162, -1, -1, -1, -1
420, 74, 655, 468, 73, 149, -1, -1, -1, -1
420, 67, 668, 399, 331, 180, -1, -1, -1, -1
420, 62, 530, 376, 84, 93, -1, -1, -1, -1
420, 71, 690, 339, 51, 132, -1, -1, -1, -1
420, 78, 820, 338, 51, 121, -1, -1, -1, -1
420, 80, 731, 339, 48, 109, -1, -1, -1, -1
420, 77, 505, 364, 66, 57, -1, -1, -1, -1
420, 76, 787, 368, 47, 51, -1, -1, -1, -1
421, 73, 440, 398, 127, 279, -1, -1, -1, -1
421, 79, 591, 496, 90, 165, -1, -1, -1, -1
421, 74, 636, 469, 73, 149, -1, -1, -1, -1
421, 67, 655, 399, 337, 181, -1, -1, -1, -1
421, 71, 680, 338, 51, 132, -1, -1, -1, -1
421, 78, 808, 336, 53, 123, -1, -1, -1, -1
421, 80, 722, 338, 47, 111, -1, -1, -1, -1
421, 77, 494, 364, 63, 57, -1, -1, -1, -1
421, 76, 777, 368, 47, 53, -1, -1, -1, -1
422, 73, 418, 397, 129, 281, -1, -1, -1, -1
422, 79, 571, 499, 90, 167, -1, -1, -1, -1
422, 74, 616, 470, 73, 149, -1, -1, -1, -1
422, 67, 641, 398, 342, 183, -1, -1, -1, -1
422, 71, 668, 338, 51, 132, -1, -1, -1, -1
422, 78, 797, 336, 53, 123, -1, -1, -1, -1
422, 80, 711, 338, 47, 111, -1, -1, -1, -1
422, 77, 483, 365, 60, 55, -1, -1, -1, -1
422, 76, 766, 368, 47, 53, -1, -1, -1, -1
423, 73, 396, 396, 133, 282, -1, -1, -1, -1
423, 79, 552, 501, 90, 167, -1, -1, -1, -1
423, 74, 597, 470, 73, 147, -1, -1, -1, -1
423, 67, 628, 397, 348, 185, -1, -1, -1, -1
423, 71, 658, 337, 51, 132, -1, -1, -1, -1
423, 78, 786, 336, 54, 123, -1, -1, -1, -1
423, 80, 700, 336, 47, 111, -1, -1, -1, -1
423, 77, 473, 364, 59, 54, -1, -1, -1, -1
423, 76, 755, 367, 48, 53, -1, -1, -1, -1
424, 73, 375, 396, 137, 283, -1, -1, -1, -1
424, 79, 531, 504, 90, 167, -1, -1, -1, -1
424, 74, 576, 472, 73, 147, -1, -1, -1, -1
424, 67, 613, 397, 353, 186, -1, -1, -1, -1
424, 71, 646, 336, 51, 133, -1, -1, -1, -1
424, 78, 774, 334, 54, 125, -1, -1, -1, -1
424, 80, 688, 335, 47, 113, -1, -1, -1, -1
424, 77, 461, 366, 59, 54, -1, -1, -1, -1
424, 76, 743, 367, 48, 53, -1, -1, -1, -1
425, 79, 509, 507, 90, 167, -1, -1, -1, -1
425, 73, 351, 396, 139, 285, -1, -1, -1, -1
425, 74, 554, 472, 73, 147, -1, -1, -1, -1
425, 67, 626, 398, 324, 185, -1, -1, -1, -1
425, 71, 632, 335, 51, 133, -1, -1, -1, -1
425, 78, 761, 338, 55, 123, -1, -1, -1, -1
425, 80, 675, 334, 47, 114, -1, -1, -1, -1
425, 77, 448, 369, 59, 54, -1, -1, -1, -1
425, 76, 731, 367, 48, 53, -1, -1, -1, -1
426, 79, 487, 509, 91, 168, -1, -1, -1, -1
426, 73, 327, 396, 143, 285, -1, -1, -1, -1
426, 74, 530, 478, 75, 144, -1, -1, -1, -1
426, 67, 615, 398, 325, 185, -1, -1, -1, -1
426, 71, 616, 337, 51, 131, -1, -1, -1, -1
426, 78, 748, 338, 55, 123, -1, -1, -1, -1
426, 80, 661, 336, 47, 113, -1, -1, -1, -1
426, 77, 437, 374, 59, 53, -1, -1, -1, -1
427, 79, 464, 512, 91, 171, -1, -1, -1, -1
427, 73, 311, 400, 126, 279, -1, -1, -1, -1
427, 74, 507, 480, 77, 144, -1, -1, -1, -1
427, 67, 604, 398, 325, 186, -1, -1, -1, -1
427, 71, 604, 336, 51, 132, -1, -1, -1, -1
427, 78, 736, 338, 55, 123, -1, -1, -1, -1
427, 80, 648, 335, 47, 114, -1, -1, -1, -1
427, 77, 422, 376, 57, 53, -1, -1, -1, -1
427, 81, 349, 330, 43, 33, -1, -1, -1, -1
428, 79, 439, 516, 91, 174, -1, -1, -1, -1
428, 73, 286, 402, 123, 281, -1, -1, -1, -1
428, 74, 480, 488, 75, 145, -1, -1, -1, -1
428, 67, 590, 399, 327, 187, -1, -1, -1, -1
428, 71, 589, 332, 53, 135, -1, -1, -1, -1
428, 78, 720, 342, 51, 121, -1, -1, -1, -1
428, 80, 632, 337, 49, 113, -1, -1, -1, -1
428, 77, 406, 379, 55, 53, -1, -1, -1, -1
428, 81, 338, 332, 42, 31, -1, -1, -1, -1
428, 82, 744, 344, 48, 119, -1, -1, -1, -1
428, 83, 474, 366, 96, 114, -1, -1, -1, -1
429, 73, 259, 405, 125, 282, -1, -1, -1, -1
429, 74, 455, 492, 77, 147, -1, -1, -1, -1
429, 67, 558, 402, 327, 187, -1, -1, -1, -1
429, 83, 460, 369, 97, 115, -1, -1, -1, -1
429, 71, 576, 331, 54, 137, -1, -1, -1, -1
429, 78, 707, 347, 48, 120, -1, -1, -1, -1
429, 82, 731, 346, 48, 117, -1, -1, -1, -1
429, 80, 618, 339, 51, 114, -1, -1, -1, -1
429, 77, 388, 383, 55, 53, -1, -1, -1, -1
429, 81, 326, 334, 42, 31, -1, -1, -1, -1
430, 73, 233, 406, 125, 283, -1, -1, -1, -1
430, 74, 427, 496, 78, 147, -1, -1, -1, -1
430, 67, 540, 402, 329, 189, -1, -1, -1, -1
430, 83, 414, 371, 137, 114, -1, -1, -1, -1
430, 71, 562, 331, 54, 138, -1, -1, -1, -1
430, 78, 693, 349, 48, 120, -1, -1, -1, -1
430, 82, 719, 348, 48, 117, -1, -1, -1, -1
430, 80, 604, 340, 51, 114, -1, -1, -1, -1
430, 81, 314, 331, 42, 37, -1, -1, -1, -1
431, 73, 207, 408, 125, 285, -1, -1, -1, -1
431, 74, 401, 502, 79, 149, -1, -1, -1, -1
431, 67, 516, 405, 333, 192, -1, -1, -1, -1
431, 83, 414, 371, 137, 114, -1, -1, -1, -1
431, 71, 546, 330, 57, 141, -1, -1, -1, -1
431, 78, 677, 352, 48, 120, -1, -1, -1, -1
431, 82, 719, 348, 48, 117, -1, -1, -1, -1
431, 80, 590, 341, 51, 115, -1, -1, -1, -1
431, 81, 298, 332, 42, 39, -1, -1, -1, -1
432, 73, 180, 410, 125, 287, -1, -1, -1, -1
432, 74, 374, 507, 81, 149, -1, -1, -1, -1
432, 67, 492, 408, 339, 193, -1, -1, -1, -1
432, 83, 399, 373, 138, 115, -1, -1, -1, -1
432, 71, 530, 333, 59, 139, -1, -1, -1, -1
432, 78, 662, 355, 48, 120, -1, -1, -1, -1
432, 82, 705, 350, 48, 117, -1, -1, -1, -1
432, 80, 576, 343, 51, 115, -1, -1, -1, -1
432, 81, 283, 334, 42, 39, -1, -1, -1, -1
433, 73, 151, 411, 125, 289, -1, -1, -1, -1
433, 74, 348, 511, 81, 150, -1, -1, -1, -1
433, 67, 469, 410, 343, 195, -1, -1, -1, -1
433, 83, 381, 375, 138, 115, -1, -1, -1, -1
433, 71, 515, 333, 59, 139, -1, -1, -1, -1
433, 78, 648, 356, 48, 121, -1, -1, -1, -1
433, 82, 690, 350, 48, 117, -1, -1, -1, -1
433, 80, 563, 344, 49, 115, -1, -1, -1, -1
433, 81, 264, 334, 41, 39, -1, -1, -1, -1
434, 73, 122, 414, 125, 291, -1, -1, -1, -1
434, 74, 320, 517, 83, 150, -1, -1, -1, -1
434, 67, 448, 412, 349, 197, -1, -1, -1, -1
434, 83, 363, 378, 138, 117, -1, -1, -1, -1
434, 71, 500, 334, 59, 141, -1, -1, -1, -1
434, 78, 636, 357, 49, 125, -1, -1, -1, -1
434, 82, 668, 351, 47, 121, -1, -1, -1, -1
434, 80, 548, 346, 49, 115, -1, -1, -1, -1
434, 81, 242, 328, 41, 39, -1, -1, -1, -1
435, 73, 92, 414, 123, 293, -1, -1, -1, -1
435, 74, 292, 520, 84, 151, -1, -1, -1, -1
435, 67, 429, 413, 353, 197, -1, -1, -1, -1
435, 83, 345, 378, 137, 119, -1, -1, -1, -1
435, 71, 485, 334, 59, 141, -1, -1, -1, -1
435, 78, 623, 358, 49, 125, -1, -1, -1, -1
435, 80, 533, 346, 49, 117, -1, -1, -1, -1
435, 82, 651, 350, 47, 123, -1, -1, -1, -1
435, 81, 221, 326, 41, 39, -1, -1, -1, -1
436, 73, 62, 416, 121, 297, -1, -1, -1, -1
436, 74, 265, 524, 84, 155, -1, -1, -1, -1
436, 67, 410, 415, 354, 199, -1, -1, -1, -1
436, 83, 327, 380, 137, 120, -1, -1, -1, -1
436, 78, 609, 359, 49, 126, -1, -1, -1, -1
436, 71, 471, 333, 59, 143, -1, -1, -1, -1
436, 80, 518, 346, 49, 119, -1, -1, -1, -1
436, 82, 635, 351, 47, 125, -1, -1, -1, -1
436, 81, 196, 320, 39, 39, -1, -1, -1, -1
437, 73, 30, 416, 120, 301, -1, -1, -1, -1
437, 74, 237, 527, 85, 157, -1, -1, -1, -1
437, 67, 391, 414, 355, 201, -1, -1, -1, -1
437, 83, 307, 380, 139, 121, -1, -1, -1, -1
437, 78, 595, 359, 49, 127, -1, -1, -1, -1
437, 71, 456, 332, 59, 143, -1, -1, -1, -1
437, 80, 503, 346, 49, 119, -1, -1, -1, -1
437, 82, 620, 351, 45, 126, -1, -1, -1, -1
437, 81, 172, 318, 39, 39, -1, -1, -1, -1
437, 84, 275, 362, 103, 78, -1, -1, -1, -1
438, 74, 209, 532, 85, 159, -1, -1, -1, -1
438, 67, 371, 416, 359, 203, -1, -1, -1, -1
438, 83, 288, 382, 141, 123, -1, -1, -1, -1
438, 78, 581, 361, 49, 127, -1, -1, -1, -1
438, 71, 442, 333, 57, 143, -1, -1, -1, -1
438, 80, 488, 347, 49, 120, -1, -1, -1, -1
438, 82, 606, 353, 45, 126, -1, -1, -1, -1
438, 84, 260, 364, 105, 79, -1, -1, -1, -1
438, 81, 148, 316, 39, 39, -1, -1, -1, -1
439, 74, 186, 534, 85, 161, -1, -1, -1, -1
439, 67, 352, 417, 361, 204, -1, -1, -1, -1
439, 83, 270, 381, 143, 125, -1, -1, -1, -1
439, 78, 567, 361, 49, 127, -1, -1, -1, -1
439, 71, 428, 332, 57, 144, -1, -1, -1, -1
439, 80, 473, 346, 49, 121, -1, -1, -1, -1
439, 82, 590, 353, 45, 127, -1, -1, -1, -1
439, 84, 244, 364, 105, 79, -1, -1, -1, -1
439, 81, 126, 312, 39, 39, -1, -1, -1, -1
440, 74, 162, 536, 87, 162, -1, -1, -1, -1
440, 67, 334, 418, 363, 204, -1, -1, -1, -1
440, 83, 253, 382, 143, 125, -1, -1, -1, -1
440, 78, 553, 361, 49, 127, -1, -1, -1, -1
440, 71, 412, 332, 57, 144, -1, -1, -1, -1
440, 80, 458, 346, 49, 123, -1, -1, -1, -1
440, 82, 576, 352, 45, 129, -1, -1, -1, -1
440, 84, 244, 364, 105, 79, -1, -1, -1, -1
440, 81, 106, 310, 39, 39, -1, -1, -1, -1
